,id,index,period,timestamp,minute,second,possession,duration,match_id,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,end_x,end_y,sub_type_id,sub_type_name,body_part_id,body_part_name,x,y,outcome_id,outcome_name,counterpress,under_pressure,pass_switch,aerial_won,out,off_camera,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,end_z,shot_key_pass_id,technique_id,technique_name,shot_first_time,goalkeeper_position_id,goalkeeper_position_name,dribble_overrun,foul_won_defensive,pass_cross,pass_cut_back,dribble_nutmeg,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,pass_deflected,block_deflection,pass_goal_assist,foul_committed_advantage,foul_won_advantage,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,shot_one_on_one
697,b5d89b9f-5212-4bb0-8ae5-b4ea6d43ff11,697,1,00:14:21,14,21,35,0.04,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,,,,,,,52.3,35.4,,,,,52.3,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,50e0b0eb-e938-45e7-a7b4-a89cb083f5c9,698,1,00:14:21,14,21,35,0.872993,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,6374.0,Nélson Cabral Semedo,15.516766,-1.44804,1.0,Ground Pass,54.2,20.0,,,40.0,Right Foot,52.3,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,c6f3278a-aa4c-4a9d-9437-9d66b647e769,699,1,00:14:22,14,22,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,6374.0,Nélson Cabral Semedo,6.0,Left Back,,,,,,,,,,,,,54.2,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,40f288f9-db53-4559-9db1-b5ee45807712,700,1,00:14:22,14,22,35,0.959997,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,6374.0,Nélson Cabral Semedo,6.0,Left Back,,,,,,,54.2,20.0,,,,,54.2,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,3e591128-e452-4d95-8cf4-823904eb9f2e,701,1,00:14:23,14,23,35,0.861643,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,6374.0,Nélson Cabral Semedo,6.0,Left Back,11392.0,Arthur Henrique Ramos de Oliveira Melo,18.225805,1.1587001,1.0,Ground Pass,61.5,36.7,,,40.0,Right Foot,54.2,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,fd32ef30-3b44-4520-9e00-29eafdbd4250,702,1,00:14:24,14,24,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,,,,,,,61.5,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,249282bc-7740-4e07-b845-f92947af86cc,703,1,00:14:24,14,24,35,1.657926,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,54.7,37.4,,,,,61.5,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,8d7bbc75-fa00-4d01-8d26-339afbe870b1,704,1,00:14:26,14,26,35,1.39228,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,6379.0,Sergi Roberto Carnicer,30.10598,1.5508654,2.0,Low Pass,55.3,67.5,,,40.0,Right Foot,54.7,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,a328f833-42ec-4311-ae15-108ca3270116,705,1,00:14:27,14,27,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,,,55.3,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,fa92dfc8-e8b8-47c6-9fec-a09d81e7f95e,706,1,00:14:27,14,27,35,1.687179,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,55.3,67.5,,,,,55.3,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,6b326e49-e8f3-4b5b-990f-11695c878661,707,1,00:14:29,14,29,35,1.56675,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,11532.0,Jean-Clair Todibo,14.956269,-1.9835896,1.0,Ground Pass,49.3,53.8,,,40.0,Right Foot,55.3,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,f938de08-7f2f-4eb0-af81-ea5d6814073d,708,1,00:14:30,14,30,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,,,,,,,,,,,,,49.3,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,20c5551a-111c-492f-b603-723b54f912d0,709,1,00:14:30,14,30,35,2.076279,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,,,,,,,49.5,51.3,,,,,49.3,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,e8dc992e-7a45-48ec-ae52-dfd53af6e821,710,1,00:14:32,14,32,35,1.588125,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,5213.0,Gerard Piqué Bernabéu,28.908476,-1.5465796,1.0,Ground Pass,50.2,22.4,,,40.0,Right Foot,49.5,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,9745de12-2e31-41c1-89f3-0e8e30ced8d7,711,1,00:14:34,14,34,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,,,,,,,,,,,,,50.2,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,3c1c34d0-ff2d-4bcd-a93c-f96b93806ac3,712,1,00:14:34,14,34,35,1.799998,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,,,,,,,50.2,22.4,,,,,50.2,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,076c6ea4-b28a-4426-bc5e-9d868d4a5adf,713,1,00:14:36,14,36,35,1.041581,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,8118.0,Frenkie de Jong,14.822281,-0.26625204,1.0,Ground Pass,64.5,18.5,,,40.0,Right Foot,50.2,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,f9ebb9bf-033f-41dd-a9e1-53609811a4dc,714,1,00:14:37,14,37,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,8118.0,Frenkie de Jong,10.0,Center Defensive Midfield,,,,,,,,,,,,,64.5,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,cd24a74d-6b3b-41ad-adef-72b812a874ea,715,1,00:14:37,14,37,35,3.386345,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,8118.0,Frenkie de Jong,10.0,Center Defensive Midfield,,,,,,,53.6,19.4,,,,,64.5,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,4fea96ea-eb42-46d1-afd1-be83fa50fb99,716,1,00:14:40,14,40,35,2.444298,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,8118.0,Frenkie de Jong,10.0,Center Defensive Midfield,11532.0,Jean-Clair Todibo,38.86348,1.7939308,3.0,High Pass,45.0,57.3,,,40.0,Right Foot,53.6,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,21a256d3-0f3e-49dd-8253-0564ef27a462,717,1,00:14:43,14,43,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,,,,,,,,,,,,,45.0,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,b41d39f1-fd35-4407-b34d-932e91f6e3b9,718,1,00:14:43,14,43,35,6.057514,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,,,,,,,47.2,57.7,,,,,45.0,57.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,32e40055-68bf-4b48-9c32-aade8e0f6446,719,1,00:14:46,14,46,35,2.719761,303473,17,Pressure,217,Barcelona,1,Regular Play,213,Sevilla,,12021.0,Óliver Torres Muñoz,15.0,Left Center Midfield,,,,,,,,,,,,,67.1,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,cd13fadb-8a38-40b1-abf4-413ddb47c7da,720,1,00:14:49,14,49,35,2.190726,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,20055.0,Marc-André ter Stegen,31.780025,-2.6103473,1.0,Ground Pass,19.8,41.6,,,40.0,Right Foot,47.2,57.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,f4c0ebae-8439-4148-af42-a24ff5793f23,721,1,00:14:51,14,51,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,,,,,,,,,,,,,19.8,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,97934953-0702-4cf9-8fa2-2b84bda37f5a,722,1,00:14:51,14,51,35,1.519999,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,,,,,,,24.3,42.9,,,,,19.8,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,1d7f1fe5-2acf-4c92-addd-772d3e0ad576,723,1,00:14:52,14,52,35,1.008568,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,20055.0,Marc-André ter Stegen,1.0,Goalkeeper,11392.0,Arthur Henrique Ramos de Oliveira Melo,18.217573,-0.043927766,1.0,Ground Pass,42.5,42.1,,,40.0,Right Foot,24.3,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,0588dd6f-69c0-44ac-adf5-61e1caa0857a,724,1,00:14:53,14,53,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,,,,,,,42.5,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,744cc3b4-2ac1-46a9-9e8b-bf66afbc482d,725,1,00:14:53,14,53,35,1.582064,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,45.7,43.4,,,,,42.5,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,18f56c21-7b9a-466a-bf6d-16e762026749,726,1,00:14:55,14,55,35,1.184547,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,5503.0,Lionel Andrés Messi Cuccittini,11.761377,0.102206714,1.0,Ground Pass,57.4,44.6,,,40.0,Right Foot,45.7,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,ac91e356-b8e5-4b29-a277-d11dab756e55,727,1,00:14:56,14,56,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,57.4,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,99991b5d-d99f-46c2-b72f-97b7df18c663,728,1,00:14:56,14,56,35,0.055042002,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,57.4,44.6,,,,,57.4,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,f78e8ac0-599c-4942-9551-89d2fa4fcd49,729,1,00:14:56,14,56,35,1.031224,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,11392.0,Arthur Henrique Ramos de Oliveira Melo,6.8505473,-2.55359,1.0,Ground Pass,51.7,40.8,,,38.0,Left Foot,57.4,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,4833b84e-623a-4e25-a1c1-29ba0e903e77,730,1,00:14:57,14,57,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,,,,,,,51.7,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,ab595242-d9d8-4c46-ae4e-0db07a59461b,731,1,00:14:57,14,57,35,3.409241,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,61.7,42.5,,,,,51.7,40.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,344b5f0d-65dc-4da7-8ad1-b9a536ce183b,732,1,00:15:00,15,0,35,0.699697,303473,17,Pressure,217,Barcelona,1,Regular Play,213,Sevilla,,16003.0,Fernando Francisco Reges,10.0,Center Defensive Midfield,,,,,,,,,,,,,54.3,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,a0f85f7a-e58c-44f4-8ef9-c106fdf9313c,733,1,00:15:01,15,1,35,1.411298,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,6379.0,Sergi Roberto Carnicer,30.465883,1.1335742,2.0,Low Pass,74.6,70.1,,,40.0,Right Foot,61.7,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,05e44132-0f56-4b6c-8d78-080d7d4f28aa,734,1,00:15:02,15,2,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,,,74.6,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,86e6549f-4fa6-4c93-8e84-0b962972522c,735,1,00:15:02,15,2,35,0.040000003,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,74.6,70.1,,,,,74.6,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,450885a3-f006-40db-bd49-695deabac5e9,736,1,00:15:02,15,2,35,1.900834,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,11532.0,Jean-Clair Todibo,23.917566,-2.8793743,2.0,Low Pass,51.5,63.9,,,40.0,Right Foot,74.6,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,a39e7832-da05-474e-aef0-28fe0238a0b2,737,1,00:15:04,15,4,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,,,,,,,,,,,,,51.5,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,db1e07cc-46a2-4a7c-b39d-22a17b85cdf3,738,1,00:15:04,15,4,35,2.938587,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,,,,,,,58.1,59.6,,,,,51.5,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,40d75732-b572-4278-a89d-0b085e54d91a,739,1,00:15:07,15,7,35,0.833619,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,8206.0,Arturo Erasmo Vidal Pardo,17.165663,-0.08749534,1.0,Ground Pass,75.2,58.1,,,40.0,Right Foot,58.1,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,12e58fc6-8605-415c-b17c-641dcc6e7f66,740,1,00:15:08,15,8,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,8206.0,Arturo Erasmo Vidal Pardo,13.0,Right Center Midfield,,,,,,,,,,,,,75.2,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,a018dfeb-26da-48b8-970e-9d9fad5a89c4,741,1,00:15:08,15,8,35,1.363987,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,8206.0,Arturo Erasmo Vidal Pardo,13.0,Right Center Midfield,,,,,,,71.1,59.2,,,,,75.2,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,612c5ca4-f16d-4c45-8cd9-bc8eee41c29d,742,1,00:15:09,15,9,35,0.811527,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,8206.0,Arturo Erasmo Vidal Pardo,13.0,Right Center Midfield,6379.0,Sergi Roberto Carnicer,16.94255,1.6416832,1.0,Ground Pass,69.9,76.1,,,40.0,Right Foot,71.1,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,908439bb-c350-439e-ad3a-04e27886873f,743,1,00:15:10,15,10,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,,,69.9,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,ef7c57a0-74da-461c-a9a3-4b123c5730aa,744,1,00:15:10,15,10,35,1.56,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,69.9,76.1,,,,,69.9,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,56469f97-9925-415e-aadf-8a849bd984b0,745,1,00:15:12,15,12,35,1.147432,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,11532.0,Jean-Clair Todibo,23.32595,-2.5452669,1.0,Ground Pass,50.6,63.0,,,40.0,Right Foot,69.9,76.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,37941327-18cc-4b0a-b238-bd82596b3760,746,1,00:15:13,15,13,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,,,,,,,,,,,,,50.6,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,2ab2fbe4-4da3-4b65-9760-e964a1bf05e5,747,1,00:15:13,15,13,35,1.279998,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,,,,,,,50.8,58.1,,,,,50.6,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,dfe6ddbe-73bb-4ba1-a329-2d70a001f093,748,1,00:15:14,15,14,35,1.458478,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,11532.0,Jean-Clair Todibo,3.0,Right Center Back,5213.0,Gerard Piqué Bernabéu,32.755154,-1.6288351,1.0,Ground Pass,48.9,25.4,,,40.0,Right Foot,50.8,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,25d8305e-f81c-4b0a-aa37-cd29463e782f,749,1,00:15:15,15,15,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,,,,,,,,,,,,,48.9,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,7bfcb45f-e662-42d0-8c8c-03d2d15a871c,750,1,00:15:15,15,15,35,7.337525,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,,,,,,,54.7,47.8,,,,,48.9,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,a4eb2b06-eede-4cb5-a92a-62f694e39d76,751,1,00:15:23,15,23,35,1.48476,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,6379.0,Sergi Roberto Carnicer,29.722887,1.0182598,1.0,Ground Pass,70.3,73.1,,,40.0,Right Foot,54.7,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,9e6543d0-dc8b-42f3-9f3b-7c2be1980ef1,752,1,00:15:24,15,24,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,,,70.3,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,4323b6c0-3f04-4081-8cb8-5517ded9dfca,753,1,00:15:24,15,24,35,1.519999,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,64.3,67.5,,,,,70.3,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,61c05e96-6b54-4636-936c-dbd6929c9e61,754,1,00:15:26,15,26,35,0.762662,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,11392.0,Arthur Henrique Ramos de Oliveira Melo,14.989663,-1.3144913,1.0,Ground Pass,68.1,53.0,,,38.0,Left Foot,64.3,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,b185be53-1daa-49bd-8b32-56224abd85cd,755,1,00:15:27,15,27,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,,,,,,,68.1,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,e54b0971-821c-412c-9801-b387641902b6,756,1,00:15:27,15,27,35,2.412756,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,,,,,,,78.0,57.5,,,,,68.1,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,a47e64ab-e293-46a1-ac09-274d5c997d0c,757,1,00:15:29,15,29,35,1.532858,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,11392.0,Arthur Henrique Ramos de Oliveira Melo,15.0,Left Center Midfield,8206.0,Arturo Erasmo Vidal Pardo,20.083078,1.0380625,2.0,Low Pass,88.2,74.8,,,40.0,Right Foot,78.0,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,33c5e89e-15d6-4543-a66c-f00713a06764,758,1,00:15:31,15,31,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,8206.0,Arturo Erasmo Vidal Pardo,13.0,Right Center Midfield,,,,,,,,,,,,,88.2,74.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,2536e188-4d92-41ae-8420-13337a90d635,759,1,00:15:31,15,31,35,1.799998,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,8206.0,Arturo Erasmo Vidal Pardo,13.0,Right Center Midfield,,,,,,,89.1,74.6,,,,,88.2,74.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,1c9491c6-5ed2-4151-a604-2bbcea780b00,760,1,00:15:32,15,32,35,1.683025,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,8206.0,Arturo Erasmo Vidal Pardo,13.0,Right Center Midfield,5246.0,Luis Alberto Suárez Díaz,18.329485,-0.36834893,1.0,Ground Pass,106.2,68.0,,,40.0,Right Foot,89.1,74.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,17bf6d6f-789c-4af2-9932-7a16a3b90c5c,761,1,00:15:34,15,34,35,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,106.2,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,f616496b-734a-4d1d-8110-50db1d1e9157,762,1,00:15:34,15,34,35,4.708516,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,117.3,67.7,,,,,106.2,68.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,aa58f896-8546-4ebf-bbc1-eeff117ea3b2,763,1,00:15:37,15,37,35,0.763685,303473,17,Pressure,217,Barcelona,1,Regular Play,213,Sevilla,,18620.0,Sergio Reguilón Rodríguez,6.0,Left Back,,,,,,,,,,,,,11.5,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,7bca5b63-a4cc-45d0-bbf0-00bdb791a718,764,1,00:15:39,15,39,35,0.0,303473,3,Dispossessed,217,Barcelona,1,Regular Play,217,Barcelona,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,117.3,67.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,18c4eb2e-2312-4877-993b-b1680705f9be,765,1,00:15:39,15,39,35,0.0,303473,4,Duel,217,Barcelona,1,Regular Play,213,Sevilla,,18620.0,Sergio Reguilón Rodríguez,6.0,Left Back,,,,,,,,,11.0,Tackle,,,2.8,12.4,4.0,Won,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,bcb8f638-8260-4572-9ca7-788324110673,766,1,00:15:39,15,39,35,4.872391,303473,43,Carry,217,Barcelona,1,Regular Play,213,Sevilla,,18620.0,Sergio Reguilón Rodríguez,6.0,Left Back,,,,,,,2.1,23.7,,,,,2.8,12.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,29c2f329-ed01-4e09-af1f-79935facff09,767,1,00:15:39,15,39,35,4.760757,303473,17,Pressure,217,Barcelona,1,Regular Play,217,Barcelona,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,117.3,67.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
